"site","date","tod","drag_id","transect","effort_m","temp_C","rh_pct","ticks_count","favorability","site_band","site_re"
"Site_D",2025-05-27,"AM",6,"T2",100,21.653814961781,90.6636146554063,10,0.840158815705833,"low",-0.538982514666298
"Site_D",2025-05-27,"AM",3,"T1",97,21.653814961781,90.6636146554063,14,0.840158815705833,"low",-0.538982514666298
"Site_D",2025-05-27,"AM",1,"T2",99,21.653814961781,90.6636146554063,1,0.840158815705833,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",3,"T2",105,22.1390073845214,79.009786053622,8,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",2,"T1",100,22.1390073845214,79.009786053622,4,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",5,"T1",106,22.1390073845214,79.009786053622,6,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",1,"T1",100,22.1390073845214,79.009786053622,8,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",6,"T1",107,22.1390073845214,79.009786053622,41,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-27,"PM",4,"T1",100,22.1390073845214,79.009786053622,28,0.997951623714056,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",3,"T1",102,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",1,"T1",97,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",6,"T1",95,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",5,"T1",100,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",2,"T1",94,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"AM",4,"T1",107,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",3,"T1",104,24.5866132148791,58.5040769718982,3,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",2,"T2",97,24.5866132148791,58.5040769718982,0,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",5,"T2",96,24.5866132148791,58.5040769718982,0,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",1,"T1",99,24.5866132148791,58.5040769718982,0,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",6,"T1",93,24.5866132148791,58.5040769718982,2,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-28,"PM",4,"T1",98,24.5866132148791,58.5040769718982,0,0.409086318329315,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",3,"T1",95,21.0819613035484,87.9617324809416,1,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",1,"T2",100,21.0819613035484,87.9617324809416,1,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",6,"T1",90,21.0819613035484,87.9617324809416,6,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",5,"T1",102,21.0819613035484,87.9617324809416,NA,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",2,"T2",100,21.0819613035484,87.9617324809416,9,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"AM",4,"T1",96,21.0819613035484,87.9617324809416,2,0.886594440218504,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",2,"T1",100,23.3891537285838,73.4828450954558,1,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",6,"T1",108,23.3891537285838,73.4828450954558,1,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",3,"T2",97,23.3891537285838,73.4828450954558,0,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",4,"T1",100,23.3891537285838,73.4828450954558,2,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",1,"T1",95,23.3891537285838,73.4828450954558,28,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-29,"PM",5,"T1",102,23.3891537285838,73.4828450954558,11,0.885500369461991,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",2,"T2",93,22.4080302106829,88.1372475104841,3,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",6,"T2",104,22.4080302106829,88.1372475104841,21,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",4,"T1",101,22.4080302106829,88.1372475104841,0,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",3,"T1",107,22.4080302106829,88.1372475104841,6,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",1,"T1",95,22.4080302106829,88.1372475104841,0,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"AM",5,"T1",89,22.4080302106829,88.1372475104841,0,0.900939784775168,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",4,"T2",96,27.3449176142872,64.6538059139806,0,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",6,"T2",111,27.3449176142872,64.6538059139806,1,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",2,"T2",100,27.3449176142872,64.6538059139806,21,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",5,"T1",95,27.3449176142872,64.6538059139806,8,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",1,"T1",95,27.3449176142872,64.6538059139806,0,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-30,"PM",3,"T1",94,27.3449176142872,64.6538059139806,0,0.298106987487442,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",4,"T1",101,21.4465783810488,78.5040357170352,2,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",3,"T2",105,21.4465783810488,78.5040357170352,16,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",1,"T2",109,21.4465783810488,78.5040357170352,0,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",6,"T2",106,21.4465783810488,78.5040357170352,8,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",2,"T2",98,21.4465783810488,78.5040357170352,5,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"AM",5,"T1",108,21.4465783810488,78.5040357170352,1,0.987533233739375,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",3,"T1",102,25.2590415700887,81.044432276608,0,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",5,"T1",88,25.2590415700887,81.044432276608,0,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",2,"T2",100,25.2590415700887,81.044432276608,NA,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",1,"T1",91,25.2590415700887,81.044432276608,0,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",4,"T2",93,25.2590415700887,81.044432276608,0,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-05-31,"PM",6,"T2",99,25.2590415700887,81.044432276608,2,0.725948054612551,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",1,"T2",96,23.3698484931447,84.633812583602,0,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",5,"T1",97,23.3698484931447,84.633812583602,10,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",2,"T2",101,23.3698484931447,84.633812583602,1,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",3,"T1",105,23.3698484931447,84.633812583602,10,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",6,"T1",95,23.3698484931447,84.633812583602,1,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"AM",4,"T2",105,23.3698484931447,84.633812583602,1,0.915300478863444,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",6,"T2",104,23.9565478485573,91.223503376439,0,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",3,"T1",99,23.9565478485573,91.223503376439,0,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",5,"T2",99,23.9565478485573,91.223503376439,0,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",2,"T1",102,23.9565478485573,91.223503376439,8,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",4,"T2",107,23.9565478485573,91.223503376439,1,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-01,"PM",1,"T2",102,23.9565478485573,91.223503376439,0,0.738013673650032,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",6,"T1",103,23.2553954190259,82.1109802771229,0,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",2,"T1",97,23.2553954190259,82.1109802771229,103,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",4,"T2",101,23.2553954190259,82.1109802771229,12,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",3,"T2",98,23.2553954190259,82.1109802771229,0,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",1,"T1",102,23.2553954190259,82.1109802771229,0,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"AM",5,"T2",104,23.2553954190259,82.1109802771229,8,0.947465374895749,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",6,"T1",103,25.0518254309824,75.2079123736668,0,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",3,"T1",96,25.0518254309824,75.2079123736668,3,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",5,"T2",98,25.0518254309824,75.2079123736668,0,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",2,"T2",96,25.0518254309824,75.2079123736668,1,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",4,"T2",98,25.0518254309824,75.2079123736668,3,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-02,"PM",1,"T2",102,25.0518254309824,75.2079123736668,4,0.730624734923737,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",6,"T1",105,24.3567022898784,76.2370331671241,3,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",2,"T1",101,24.3567022898784,76.2370331671241,11,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",4,"T2",103,24.3567022898784,76.2370331671241,0,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",3,"T2",91,24.3567022898784,76.2370331671241,0,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",1,"T1",102,24.3567022898784,76.2370331671241,7,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"AM",5,"T2",95,24.3567022898784,76.2370331671241,0,0.828729685854829,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",5,"T2",99,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",1,"T1",103,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",6,"T2",90,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",3,"T1",105,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",2,"T2",91,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-03,"PM",4,"T2",101,28.1076558133539,60.0220676645526,0,0.17946403439243,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",5,"T2",100,23.1270609912298,82.1787026287162,6,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",6,"T1",106,23.1270609912298,82.1787026287162,14,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",3,"T2",96,23.1270609912298,82.1787026287162,0,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",1,"T1",105,23.1270609912298,82.1787026287162,2,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",2,"T1",94,23.1270609912298,82.1787026287162,9,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"AM",4,"T2",91,23.1270609912298,82.1787026287162,0,0.955779432153657,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",3,"T2",106,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",1,"T2",99,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",5,"T1",95,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",2,"T1",103,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",4,"T1",92,NA,NA,NA,NA,"low",-0.538982514666298
"Site_D",2025-06-04,"PM",6,"T2",96,NA,NA,NA,NA,"low",-0.538982514666298
